FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20164,10-01-2016,12/31/2016,Open,San Joaquin,6,507,Non Profit Corp.,Comparable,,(209) 461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,35,169,40,0,0,0,0,82,115,1,10,417,0,"1,522",268,0,0,0,0,404,557,3,51,"2,805",0,145,74,0,0,0,0,552,"1,448",2,17,"2,238","43,65,547","8,76,472",0,0,0,0,"12,65,051","16,59,572","10,290","1,53,943","83,30,875","74,014","24,975",0,0,0,0,"2,78,663","7,46,615","1,236","11,129","11,36,632","4,58,672","28,64,659","4,54,617",0,0,0,0,0,"4,12,791","7,47,372",0,"1,99,288",0,0,0,"4,35,849","55,73,248",0,0,0,0,0,"14,25,271","3,71,509",0,0,0,0,"5,68,234","14,71,420",0,"57,825","38,94,259","16,261","46,84,550","56,005",772,0,0,0,0,"2,94,738","14,92,184",0,0,0,0,0,0,0,0,0,0,0,0,0
106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20164,10-01-2016,12/31/2016,Open,San Joaquin,6,507,Non Profit Corp.,Comparable,,(209) 943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,337,337,261,"1,267",699,405,"1,386",0,0,113,895,2,24,"4,791",0,"6,545","3,336","2,251","5,256",0,0,502,"3,783",29,148,"21,850",0,"13,701","7,331","3,244","17,535",39,0,"3,687","15,126",350,"1,592","62,605","15,53,40,081","8,31,17,215","5,08,48,385","10,01,75,396",0,0,"1,36,69,967","8,82,35,064","5,97,026","30,98,406","49,50,81,540","6,38,23,326","2,94,11,030","1,16,04,854","7,00,45,115","1,50,448",0,"1,23,35,318","5,02,38,759","13,61,292","48,11,385","24,37,81,527","99,21,129","19,22,05,292","9,82,31,198","3,63,17,078","15,22,08,308",0,"1,32,830",0,"1,47,26,970","9,35,35,986",0,"28,60,662",0,0,0,"1,60,289","60,02,99,742",0,0,0,0,0,"2,64,04,248","1,40,84,338","2,58,29,669","1,79,66,546","16,727",0,"87,26,999","4,33,26,075",0,"22,08,723","13,85,63,325","13,28,357","12,67,51,349","39,10,275","6,85,006",0,0,0,0,"52,53,718","17,97,04,807",0,0,0,0,0,0,0,0,0,0,0,0,0
106301342,ST. JUDE MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Orange,13,1011,Church,Comparable,,(714) 871-3280,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,BRIAN HELLELAND,320,286,213,"1,085",867,142,401,0,0,51,"1,253",2,59,"3,860",0,"5,527","3,921",771,"1,735",0,0,232,"4,708",2,178,"17,074",0,"22,074","21,914","4,004","10,978",0,0,"1,968","51,438","1,680","7,140","1,21,196","8,73,61,298","6,71,37,625","1,08,12,900","2,47,09,925",0,0,"19,88,108","7,08,33,201","36,068","21,12,236","26,49,91,361","5,30,04,318","5,51,23,843","82,72,698","2,45,09,414",0,0,"44,17,274","10,33,53,769","12,12,469","47,34,677","25,46,28,462","38,27,172","11,84,68,580","10,21,12,560","1,74,44,237","5,40,79,005",0,0,0,"37,99,972","10,91,13,255",0,"12,48,536",0,0,0,"59,97,895","41,60,91,212","1,41,70,315",0,"1,68,649","1,09,75,219","2,53,14,183","2,13,22,958","3,37,45,148","10,67,286","-48,59,666",0,"1,68,649","22,22,693","7,49,77,328",0,"1,98,398","12,88,42,794","36,05,476","14,03,43,695",0,"12,88,064",0,0,0,0,"17,40,708","62,58,96,056",0,0,0,0,0,0,0,0,0,0,0,0,0
106434138,ST. LOUISE REGIONAL HOSPITAL,20164,10-01-2016,12/31/2016,Open,Santa Clara,7,433,Non Profit Corp.,Comparable,,(408) 848-2000,9400 NO NAME UNO,GILROY,95020,SR. MARGARET KEAVENEY,93,72,27,228,47,86,143,0,0,3,201,0,1,709,0,955,163,305,423,0,0,13,554,0,3,"2,416",0,"2,814",436,"1,182","3,200",0,0,201,"4,677",0,312,"12,822","2,44,20,765","40,25,070","62,82,824","88,68,804",0,0,"2,74,985","1,09,55,473",0,"48,051","5,48,75,972","1,41,57,871","29,01,496","62,98,168","1,31,95,381",0,0,"9,77,994","1,91,42,513",0,"11,72,457","5,78,45,880","10,45,964","3,34,83,165","61,18,399","99,31,497","1,59,29,141",0,0,0,"10,63,791","1,96,99,850",0,"3,37,201",0,0,0,"6,75,964","8,82,84,972",0,0,0,0,0,"50,52,121","6,95,360","26,37,250","57,54,227",0,0,"1,68,782","99,07,955",0,"2,21,185","2,44,36,880","26,926","2,42,09,833",0,"8,526",0,0,0,0,"13,21,000","1,30,02,571",0,0,0,0,0,0,0,0,0,0,0,0,0
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20164,10-01-2016,12/31/2016,Open,San Bernardino,12,1211,Church,Comparable,Rural,(760) 242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307,ALAN H. GARRETT,212,212,210,985,471,289,"1,181",0,0,31,684,2,53,"3,696",0,"5,284","1,179","1,564","4,389",0,0,84,"2,296",3,194,"14,993",0,"2,221","2,178","1,990","9,812",0,0,287,"4,052",70,"9,142","29,752","7,47,50,627","3,18,99,674","1,83,16,728","5,84,43,404",0,0,"11,06,134","3,87,36,208","51,467","20,86,312","22,53,90,554","1,90,96,186","2,54,18,918","1,00,45,653","5,36,89,035",0,0,"17,84,714","3,78,77,086","2,49,539","34,59,641","15,16,20,772","35,04,087","7,75,58,207","4,63,67,351","1,34,19,941","9,58,89,117",0,0,0,"20,13,835","4,49,74,959",0,"55,552",0,0,0,"12,93,941","28,50,76,990","28,91,960",0,0,"7,70,658","36,62,618","1,62,88,606","1,38,43,201","1,49,42,440","1,62,43,322",0,0,"8,77,013","3,24,08,993","2,45,454","7,47,925","9,55,96,954","18,75,894","7,18,89,262","21,77,231","-11,32,361",0,0,0,0,"32,81,571","11,87,59,258",0,0,0,0,0,0,0,0,0,0,0,0,0
106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,,(562) 491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,JOEL YUHAS,302,302,165,513,326,624,"1,064",0,0,71,279,1,16,"2,894",0,"3,335","1,658","3,039","4,063",0,0,588,"1,035",2,44,"13,764",0,"4,465","2,651","5,128","11,586",44,0,345,"3,424",271,"2,737","30,651","3,72,30,606","2,04,72,044","3,02,99,905","4,79,12,957",0,0,"68,29,496","1,45,16,075","23,777","7,26,923","15,80,11,783","1,08,64,248","64,51,295","1,24,78,146","2,81,90,330","53,968",0,"8,40,402","83,31,215","6,60,104","67,12,953","7,45,82,661","-82,999","3,72,69,525","2,48,85,162","1,80,72,828","6,45,91,191","-54,05,264","53,150",0,"50,30,500","1,21,60,978",0,"11,62,430",0,0,0,"85,97,158","16,63,34,659","3,23,347","51,36,275",0,0,"54,59,622","1,06,01,798","21,91,066","2,92,76,351","1,61,55,669",818,0,"26,13,721","1,05,82,808",0,"2,97,176","7,17,19,407","43,19,829","8,16,86,248","23,89,812","1,07,038",0,0,"36,59,383",0,"42,86,586","6,77,75,753",0,0,0,0,0,0,0,0,0,0,0,0,0
106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20164,10-01-2016,12/31/2016,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,PAMELA LINDEMOEN,403,232,79,544,173,109,98,0,0,27,293,2,52,"1,298",0,"3,067",856,473,468,0,0,115,"1,530",29,91,"6,629",0,"10,251","2,752",350,"2,604",0,0,246,"10,653",429,891,"28,176","7,16,74,020","2,29,46,027","53,18,436","1,22,14,956",0,0,"40,25,779","3,09,67,634","4,84,655","28,45,690","15,04,77,197","2,78,94,704","74,90,178","9,51,892","70,86,701",0,0,"6,69,197","2,89,90,663","11,67,055","24,23,625","7,66,74,015","16,98,022","8,36,76,786","2,56,66,152","25,82,680","1,50,21,105",0,0,0,"43,77,281","3,24,08,925",0,"18,71,073",0,0,0,"45,55,496","17,18,57,520",0,0,0,0,0,"1,55,72,708","46,85,097","36,31,635","41,23,296",0,0,"1,87,384","2,67,59,675",0,"3,33,897","5,52,93,692","20,09,783","6,26,24,073",0,"-6,69,135",0,0,0,0,"37,36,227","7,89,58,367",0,0,0,0,0,0,0,0,0,0,0,0,0
106010967,ST. ROSE HOSPITAL,20164,10-01-2016,12/31/2016,Open,Alameda,5,421,Non Profit Corp.,Comparable,,(510) 264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,LEX REDDY,195,195,167,468,82,218,364,2,0,14,95,53,4,"1,300",0,"2,383",381,"1,082","1,315",2,0,46,256,86,10,"5,561",0,"2,090",223,"1,090","4,448",239,0,523,"1,119",220,825,"10,777","4,90,62,827","1,00,31,475","2,26,18,443","2,75,67,516","29,273",0,"19,74,611","78,50,618","1,82,483","6,83,781","12,00,01,027","1,03,53,081","16,70,541","42,02,858","1,76,62,011","11,60,029",0,"17,45,212","54,07,526","7,04,623","26,40,287","4,55,46,168","11,06,017","5,31,16,966","96,86,872","89,57,272","4,07,62,905","-6,75,000","8,17,587",0,"1,99,463","1,09,75,028",0,"8,87,106","-12,00,156",0,0,"1,69,957","12,48,04,017",0,0,0,0,0,"62,98,942","20,15,144","1,85,39,029","44,66,622","3,71,715",0,"35,20,360","22,83,116","12,00,156","20,48,094","4,07,43,178","1,66,759","3,87,59,426",0,"11,644",0,0,0,0,"14,23,560","3,15,53,774",0,0,0,0,0,0,0,0,0,0,0,0,0
106190762,ST. VINCENT MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 484-7111,2131 WEST 3RD STREET,LOS ANGELES,90057,FRANK CRACOLICI,366,333,333,"1,172",430,292,287,0,0,10,259,11,26,"2,487",255,"6,768","1,791",877,"1,574",0,0,36,979,21,147,"12,193","3,401","5,555","2,655",950,"3,641",0,315,112,"3,112",0,"1,503","17,843","12,26,36,235","3,79,59,251","1,82,64,715","3,18,09,520",0,0,"10,33,229","2,49,60,573","5,70,869","27,39,441","23,99,73,833","2,90,69,461","1,61,57,254","44,97,678","1,76,19,097",0,"14,56,658","2,36,566","1,76,39,563",0,"51,65,902","9,18,42,179","28,24,537","12,44,45,959","4,78,08,809","1,58,62,622","4,23,59,286",0,0,"18,28,523","9,49,962","3,27,61,842",0,"18,23,057",0,0,0,"69,43,965","27,76,08,562","43,87,773",0,0,0,"43,87,773","2,30,59,737","1,06,95,468","68,99,771","70,69,331",0,"1,99,005","3,19,833","98,38,294",0,"5,13,784","5,85,95,223","50,665","6,80,63,460",0,"2,17,596",0,0,0,0,"17,87,000","4,47,47,856",0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD UNIVERSITY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Santa Clara,7,429,Non Profit Corp.,Comparable,Teaching,(650) 723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,613,474,474,"2,488",404,228,765,0,0,190,"2,245",96,87,"6,503",0,"14,593","2,562","1,871","4,550",0,0,"1,699","13,359",575,442,"39,651",0,"95,232","13,601","5,518","63,319",0,0,"21,409","1,44,022",431,"6,937","3,50,469","72,85,02,749","12,83,51,677","8,74,54,518","22,42,08,367",0,0,"5,78,27,827","68,81,47,363","2,95,97,427","2,55,26,213","1,96,96,16,141","62,10,91,729","7,45,39,468","3,88,69,185","21,06,51,160",0,0,"14,83,66,584","92,12,25,372","25,36,191","4,07,83,173","2,05,80,62,862","3,91,39,594","1,18,18,79,583","17,83,76,010","7,87,24,603","39,57,07,213",0,0,0,"18,24,42,944","98,18,65,195",0,"3,21,33,618",0,0,0,"1,94,36,378","3,08,97,05,138",0,"3,77,230",0,"18,059","3,95,289","16,77,14,895","2,41,19,846","4,75,99,100","3,91,52,313",0,0,"2,37,51,467","62,75,07,540",0,"85,23,993","93,83,69,154","3,34,55,413","90,34,78,851",0,"9,74,48,899",0,0,0,0,"10,57,27,484","2,35,59,02,401",0,0,0,0,0,0,0,0,0,0,"2,00,27,437","3,63,42,621",0
106504038,STANISLAUS SURGICAL HOSPITAL,20164,10-01-2016,12/31/2016,Open,Stanislaus,6,511,Investor - Indiv.,Comparable,,(209) 572-2700,1421 OAKDALE ROAD,MODESTO,95355,DOUG JOHNSON,23,23,23,53,12,0,0,0,0,60,4,0,1,130,0,122,25,0,0,0,0,110,5,0,1,263,0,"1,152",425,139,"2,764",6,0,"2,514",77,0,160,"7,237","26,15,359","5,10,524",0,0,0,0,"21,12,343","1,12,638",0,"21,248","53,72,112","67,54,464","29,84,575","1,14,040","49,38,358","6,318",0,"1,28,19,316","2,98,328",0,"2,25,985","2,81,41,384","75,269","70,67,768","29,08,340","1,02,366","44,01,511",0,"1,949",0,"1,10,15,725","2,37,455",0,0,0,0,0,"1,97,486","2,60,07,869",0,0,0,0,0,"22,26,787","5,86,759","11,674","5,36,847","4,369",0,"39,15,933","1,73,511",0,"49,747","75,05,627","4,37,576","79,12,044",0,953,0,0,0,0,"67,172","27,61,028",0,0,0,0,0,0,0,0,0,0,0,0,0
106194967,STAR VIEW ADOLESCENT - PHF,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,931,Investor - Corp.,Psychiatric Health Facilities,,(310) 221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16,16,16,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,"1,285",0,0,0,0,0,"1,285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,09,197",0,0,0,0,0,"8,09,197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,09,197",0,0,0,0,0,"8,09,197","9,92,542","8,13,449",0,0,0,0,0,0,0,"41,214",0,0,0,0,0,0,0,0,0,0,0,0,0
106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Modoc,1,201,District,Comparable,Rural,(530) 279-6111,741 N. MAIN STREET,CEDARVILLE,96104,RICHARD CORNWELL,26,26,26,6,0,0,5,0,0,3,0,0,1,15,0,67,0,184,"1,575",0,0,101,0,0,170,"2,097",0,384,17,4,168,0,0,248,0,0,36,857,"64,997",0,"57,715","5,07,496",0,0,"51,714",0,0,"52,898","7,34,820","1,38,691","3,113","1,755","74,866",0,0,"57,236",0,0,"21,692","2,97,353","12,882","-1,260",0,"41,836",0,0,0,0,"38,168",0,0,0,0,0,0,"-1,804","89,822",0,0,0,0,0,"2,04,948","3,113","17,634","5,82,362",0,0,"70,781",0,0,"63,513","9,42,351","5,60,263","13,59,042",0,"2,62,414",0,0,0,0,"12,05,393",0,0,0,0,0,0,0,0,0,0,0,0,0,0
106514001,SUTTER - YUBA - PHF,20164,10-01-2016,12/31/2016,Open,Sutter,2,227,City/County,Psychiatric Health Facilities,,(530) 822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991,"TONY HOBSON, PHD",16,16,16,0,0,0,0,0,0,104,5,0,9,118,0,0,0,0,0,0,0,919,60,0,43,"1,022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,44,489","68,193",0,"48,872","11,61,554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,"10,44,501","68,193",0,"48,872","11,61,566",0,"11,00,801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106034002,SUTTER AMADOR HOSPITAL,20164,10-01-2016,12/31/2016,Open,Amador,6,501,Non Profit Corp.,Comparable,Rural,(209) 223-7500,200 MISSION BOULEVARD,JACKSON,95642,ANNE PLATT,52,52,27,276,27,30,113,0,2,33,101,2,0,584,0,"1,086",111,96,357,0,6,105,245,5,0,"2,011",0,"4,868",444,207,"2,856",0,4,551,"3,093",279,0,"12,302","1,49,44,572","17,51,532","13,43,677","55,57,619",0,"78,104","15,43,741","31,70,975","1,37,039",0,"2,85,27,259","1,47,40,027","16,37,285","10,48,370","74,06,325",0,"18,933","23,32,761","98,21,643","6,39,286",0,"3,76,44,630","7,71,472","1,96,70,094","31,42,060","23,89,753","1,29,63,944","-23,223",0,"14,790","29,05,481","38,46,801",0,"7,76,325",0,0,0,0,"4,64,57,497",0,0,0,0,0,"1,00,14,505","2,46,757","25,517",0,0,"82,247","9,71,021","83,74,345",0,0,"1,97,14,392","2,76,626","1,87,45,028",0,"2,514",0,0,0,0,"6,61,790","4,37,68,325",0,0,0,0,0,0,0,0,0,0,0,0,0
106310791,SUTTER AUBURN FAITH HOSPITAL,20164,10-01-2016,12/31/2016,Open,Placer,2,308,Non Profit Corp.,Comparable,,(530) 888-4500,11815 EDUCATION STREET,AUBURN,95602,MITCH HANNA,64,64,38,441,150,35,87,0,0,18,122,7,8,868,0,"1,487",462,128,313,0,0,63,381,21,22,"2,877",0,"18,780","2,038","1,206","2,712",0,0,"2,606","3,693","1,128",214,"32,377","2,45,89,011","77,53,943","17,09,223","43,35,442",0,0,"12,61,215","68,04,635","1,73,745","3,53,027","4,69,80,241","2,82,53,485","89,82,162","20,46,965","89,06,695",0,0,"44,05,199","2,04,01,748","10,26,481","6,28,176","7,46,50,911","6,83,184","4,07,54,253","1,73,23,054","18,60,260","1,32,42,137",0,0,0,"15,84,665","1,26,31,365",0,"12,00,226",0,0,0,"4,82,323","8,97,61,467","17,60,122",0,0,"12,27,492","29,87,614","1,20,88,243","11,73,173","18,95,928",0,0,0,"40,81,749","1,56,18,206",0,0,"3,48,57,299","6,36,586","3,43,33,724",0,"5,621",0,0,0,0,"10,32,620","4,98,14,653",0,0,0,0,0,0,0,0,0,0,0,0,0
106344017,SUTTER CENTER FOR PSYCHIATRY,20164,10-01-2016,12/31/2016,Open,Sacramento,2,311,Non Profit Corp.,Comparable,,(916) 386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826,JOHN BOYD,73,73,63,97,24,116,1,0,0,195,262,11,0,706,0,"1,004",267,689,5,0,0,"1,636","1,465",91,0,"5,157",0,587,90,19,19,0,0,231,"2,715",1,26,"3,688","26,22,878","6,58,849","12,24,037","8,899",0,0,"35,47,634","28,87,302","2,83,744",0,"1,12,33,343","10,19,814","1,42,622","48,554","23,085",0,0,"3,45,361","35,35,758","1,501","69,231","51,85,926","69,231","25,92,017","4,10,178","9,92,682",0,0,0,0,"26,08,147","18,39,401",0,"2,85,245",0,0,0,0,"87,96,901",0,0,0,0,0,"10,50,675","3,91,293","2,79,909","31,984",0,0,"12,84,848","45,83,659",0,0,"76,22,368","9,614","77,77,323",0,0,0,0,0,0,"5,72,758","1,03,02,250",0,0,0,0,0,0,0,0,0,0,0,0,0
106084001,SUTTER COAST HOSPITAL,20164,10-01-2016,12/31/2016,Open,Del Norte,1,101,Non Profit Corp.,Comparable,Rural,(707) 464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,42,42,28,283,26,20,126,0,0,31,66,2,5,559,0,"1,270",135,73,407,0,0,79,168,8,16,"2,156",0,"6,814",495,353,"6,752",0,0,"1,459","3,860",241,402,"20,376","1,32,28,855","12,58,343","9,37,349","43,81,009",0,0,"9,39,654","20,69,251","86,916","1,75,118","2,30,76,495","1,39,21,114","7,61,807","11,27,192","99,28,681",0,0,"41,46,514","58,83,469","6,71,240","7,19,471","3,71,59,488","14,85,152","1,93,80,789","20,20,150",0,"1,11,35,729","-14,945",0,0,"32,35,068","25,18,186",0,"7,58,157",0,0,0,"11,04,516","4,16,22,802",0,"1,10,975",0,"1,95,493","3,06,468","77,69,180",0,"20,79,485","32,84,936",0,0,"18,51,100","39,34,948",0,0,"1,89,19,649","1,66,810","1,79,02,317",0,"-4,494",0,0,0,0,"8,62,658","2,00,53,119",0,0,0,0,0,0,0,0,0,0,0,0,0
106574010,SUTTER DAVIS HOSPITAL,20164,10-01-2016,12/31/2016,Open,Yolo,2,313,Non Profit Corp.,Comparable,,(530) 756-6440,2000 SUTTER PLACE,DAVIS,95616,JENNIFER MAHER,48,48,34,239,70,104,181,0,0,23,318,2,7,944,0,935,227,223,571,0,0,31,668,7,19,"2,681",0,"3,196",887,497,"2,979",0,0,354,"4,173",209,269,"12,564","1,46,28,174","39,53,950","37,09,334","88,53,645",0,0,"5,79,189","1,13,27,655","1,24,940","3,32,371","4,35,09,258","1,49,54,828","58,86,425","18,32,297","1,06,12,553",0,0,"18,92,801","2,37,58,066","6,66,886","8,35,016","6,04,38,872","9,81,063","2,18,02,395","93,41,878","35,44,732","1,03,46,627",0,0,0,"24,71,990","1,90,55,923",0,"7,91,826",0,0,0,"1,86,324","6,85,22,758","10,84,326",0,0,"17,21,150","28,05,476","77,80,607","15,82,823","19,96,899","91,19,571",0,0,0,"1,77,50,948",0,0,"3,82,30,848","2,25,166","2,67,46,652",0,"4,113",0,0,0,0,"18,49,008","2,43,20,057",0,0,0,0,0,0,0,0,0,0,0,0,0
106070934,SUTTER DELTA MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,(925) 779-7200,3901 LONE TREE WAY,ANTIOCH,94509,DORI STEVENS,145,145,91,582,162,164,537,0,0,14,318,14,21,"1,812",0,"2,700",768,682,"1,807",0,0,31,921,37,65,"7,011",0,"4,376","1,036","1,280","7,759",3,0,452,"4,481",672,764,"20,823","4,13,84,535","1,29,89,325","92,93,638","2,90,26,073",0,0,"5,38,538","1,71,38,788","8,73,790","14,97,967","11,27,42,654","2,02,90,812","43,35,757","41,71,176","2,54,22,765","19,327",0,"13,91,521","1,49,23,566","20,20,395","22,94,647","7,48,69,966","19,55,322","4,46,58,868","1,66,03,845","91,22,577","3,50,42,412",0,"19,327",0,"11,41,974","1,61,80,631",0,"28,94,185",0,0,0,"15,59,615","12,91,78,756",0,0,0,0,0,"1,70,16,479","7,21,237","43,42,237","1,94,06,426",0,0,"7,88,085","1,58,81,723",0,"2,77,677","5,84,33,864","5,51,304","5,16,06,910",0,0,0,0,0,0,"11,17,544","4,57,66,778",0,0,0,0,0,0,0,0,0,0,0,0,0
106171395,SUTTER LAKESIDE HOSPITAL,20164,10-01-2016,12/31/2016,Open,Lake,1,115,Non Profit Corp.,Comparable,Rural,(707) 262-5000,5176 HILL ROAD EAST,LAKEPORT,95453,SIRI NELSON,25,25,20,222,4,22,110,0,0,7,55,1,2,423,0,"1,026",17,62,320,0,0,23,153,3,4,"1,608",0,"9,868",71,414,"6,529",0,9,655,"4,869",322,283,"23,020","84,41,638","1,84,741","7,15,576","35,19,909",0,0,"2,72,940","17,79,870","27,060","33,415","1,49,75,149","1,65,99,510","1,93,012","9,86,000","1,04,54,402",0,"11,264","17,53,695","54,80,935","6,63,673","2,44,072","3,63,86,563","5,58,639","1,72,73,984","1,96,960","-12,39,894","1,29,97,152","-37,640",0,"1,044","2,72,751","26,60,697",0,"6,90,733",0,0,0,0,"3,33,74,426",0,0,0,"91,250","91,250","77,67,164","1,80,793","29,79,110","9,77,159",0,"10,220","17,53,884","44,10,206",0,0,"1,80,78,536",0,"2,05,19,660",0,"5,825",0,0,0,0,"21,26,082","2,76,71,351",0,0,0,0,0,0,0,0,0,0,0,0,0
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20164,10-01-2016,12/31/2016,Open,Santa Cruz,8,703,Non Profit Corp.,Comparable,,(831) 477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,LAWRENCE DEGHETALDI,30,30,13,41,9,18,53,0,0,5,228,0,2,356,0,100,21,48,142,0,0,15,590,0,4,920,0,736,137,12,188,17,0,15,"1,726",48,19,"2,898","27,27,178","6,18,432","4,56,745","14,42,056",0,0,"1,59,857","74,78,575",0,"35,263","1,29,18,106","83,16,867","13,28,157","84,407","29,86,188","4,08,242",0,"2,39,419","1,90,70,956","6,96,429","2,62,791","3,33,93,456","2,16,299","1,10,44,045","16,65,161",0,"20,43,090",0,0,0,"1,58,497","79,78,261",0,"6,96,429",0,0,0,"81,755","2,38,83,537",0,0,0,0,0,0,"2,81,428","5,41,152","23,85,154","4,08,242",0,"2,40,779","1,85,71,270",0,0,"2,24,28,025","3,83,838","1,80,90,301",0,0,0,0,0,0,"18,30,310","2,73,64,074",0,0,0,0,0,0,0,0,0,0,0,0,0
